date,R_t_v3_raw,R_t_v3
2013-03-19,0.5668796986561833,0.568272838762354
2013-03-20,0.5883840328643408,0.5898658130973854
2013-03-21,0.6374585589089204,0.6391426226524776
2013-03-22,0.5443006827356385,0.5456007529138353
2013-03-25,0.5226565101821481,0.5238673638246155
2013-03-26,0.4654160222498994,0.46639093256747627
2013-03-27,0.3869062094292277,0.387557504995383
2013-03-28,0.4194525664201901,0.4202380169518064
2013-04-01,0.24917876121154223,0.24926234896745603
2013-04-02,0.26467608800872944,0.26482355521332596
2013-04-03,0.25257288163423347,0.2526704598379323
2013-04-04,0.17256710163851602,0.1723348987654883
2013-04-05,0.1118608634894734,0.11137843158821942
2013-04-08,0.17360832935651388,0.17338041838837076
2013-04-09,0.16045076256022028,0.16016861655374098
2013-04-10,0.26781815913323936,0.26797857784707246
2013-04-11,0.2933249665814325,0.2935905234793389
2013-04-12,0.20378719256102434,0.20368367783028432
2013-04-15,0.1876397988880202,0.1874697251552669
2013-04-16,0.20640670056473046,0.2063139833559945
2013-04-17,0.29308396768287204,0.2933485311915976
2013-04-18,0.23107251844217608,0.23108147288739314
2013-04-19,0.3260762798243662,0.3264768365103635
2013-04-22,0.2897459180841942,0.28999672226714507
2013-04-23,0.287236422152158,0.287476882279085
2013-04-24,0.22925096376149778,0.22925240982089645
2013-04-25,0.27250414845890497,0.272683882659762
2013-04-26,0.2016428630545199,0.20153050947121762
2013-04-29,0.15428377859199602,0.15397621248945234
2013-04-30,0.11467566172916652,0.1142048323295606
2013-05-01,0.04835761998287362,0.047613429893394274
2013-05-02,0.042393730719875934,0.0416249576837303
2013-05-03,0.09412113867211314,0.09356558423456972
2013-05-06,0.08964015247579542,0.08906612756708482
2013-05-07,0.0979921815947433,0.09745258346314611
2013-05-08,0.08118252890388535,0.08057364196135366
2013-05-09,0.08209669585342143,0.08149157707565162
2013-05-10,0.15086383757861363,0.15054217459669705
2013-05-13,0.14001068140432935,0.13964428208549776
2013-05-14,0.1854012547227088,0.18522195378780612
2013-05-15,0.1998731223938699,0.1997534740003598
2013-05-16,0.10667424668729784,0.10617043572975966
2013-05-17,0.09413523225580685,0.09357973591153125
2013-05-20,0.11891792567107869,0.11846458273770805
2013-05-21,0.14120016492396104,0.14083866861533537
2013-05-22,0.17830853655025458,0.1780999996746992
2013-05-23,0.12957421911719053,0.12916480105933215
2013-05-24,0.10279378572694425,0.10227397964263187
2013-05-28,0.08334968424426915,0.08274973024160286
2013-05-29,0.05588685547590896,0.05517370063648222
2013-05-30,0.040570086143962264,0.03979379610752186
2013-05-31,0.03872734799301558,0.03794346225322003
2013-06-03,0.041649531755286545,0.04087769115657413
2013-06-04,0.05459680946403389,0.05387833709926279
2013-06-05,0.04877819533566145,0.048035738843338394
2013-06-06,0.0384541188563422,0.03766910687543144
2013-06-07,0.04157934335222648,0.04080721343932781
2013-06-10,0.033458009360211566,0.03265240358758768
2013-06-11,0.03699915148994163,0.03620814218352865
2013-06-12,0.04089645167730999,0.040121506908386506
2013-06-13,0.03506194603176982,0.034262951631006525
2013-06-14,0.02955552019556301,0.02873382849666354
2013-06-17,0.025559946323148994,0.024721785006006247
2013-06-18,0.026974735229650645,0.026142405623778658
2013-06-19,0.03709104189946485,0.036300411362163235
2013-06-20,0.07528574336807896,0.07465255007813927
2013-06-21,0.12856355052480037,0.12814996652572339
2013-06-24,0.1420706573603608,0.14171274919165422
2013-06-25,0.13307430368920123,0.13267931285971127
2013-06-26,0.13557986127418845,0.1351951982669911
2013-06-27,0.06150634126356534,0.060816349751510734
2013-06-28,0.06213939434040485,0.061452012251385885
2013-07-01,0.167191141493743,0.16693677909767737
2013-07-02,0.14472570826458714,0.14437874412449955
2013-07-03,0.1296606612115073,0.12925159946499218
2013-07-05,0.14343151420768552,0.14307921544415445
2013-07-08,0.13046822966265306,0.1300624966855514
2013-07-09,0.14540320586977482,0.14505903435154194
2013-07-10,0.16658781495396335,0.16633096566662664
2013-07-11,0.12743156444314188,0.12701331443632308
2013-07-12,0.13084468545632752,0.1304405042170751
2013-07-15,0.1557614972348827,0.15546002223782135
2013-07-16,0.14194417663647563,0.14158574711857014
2013-07-17,0.15147357912190634,0.15115442947368493
2013-07-18,0.13582749098487654,0.1354438486988399
2013-07-19,0.1557481184279639,0.15544658828392005
2013-07-22,0.16269618276007802,0.16242329229852626
2013-07-23,0.1482540869549928,0.14792166667065765
2013-07-24,0.1415679340790267,0.14120795370222436
2013-07-25,0.12942274300072548,0.12901270056351866
2013-07-26,0.09830458671303507,0.09776627630460354
2013-07-29,0.10333571789295473,0.1028181456344138
2013-07-30,0.1321504914528336,0.1317516927010408
2013-07-31,0.10387014525968472,0.10335477589239042
2013-08-01,0.10544854686437552,0.10493968361427337
2013-08-02,0.09384754547172591,0.09329086329240917
2013-08-05,0.10210962926285153,0.10158700310909678
2013-08-06,0.09436672353414115,0.0938121813889625
2013-08-07,0.0844528673447966,0.08385746062497335
2013-08-08,0.0658007809352293,0.06512849095597562
2013-08-09,0.041351367383027186,0.04057829776101507
2013-08-12,0.0790421064234142,0.07842439673294734
2013-08-13,0.10291703947445664,0.1023977414378574
2013-08-14,0.08339770968581432,0.08279795364236828
2013-08-15,0.07325319732098273,0.0726116259460604
2013-08-16,0.06057839535263179,0.059884578879409775
2013-08-19,0.05971730901126223,0.05901994316972174
2013-08-20,0.07928171050275457,0.07866498845207169
2013-08-21,0.08903629011207188,0.08845977610344233
2013-08-22,0.06317684501757709,0.062493739264610174
2013-08-23,0.053165309422049854,0.05244093646328161
2013-08-26,0.04930479877045433,0.04856451291939923
2013-08-27,0.05813378330830904,0.057429890228219385
2013-08-28,0.06543594461821743,0.06476215079619815
2013-08-29,0.07202163171907304,0.07137498387304725
2013-08-30,0.08561096506472438,0.08502033198391887
2013-09-03,0.09961379327053776,0.09908087936656144
2013-09-04,0.09984333680812685,0.09931136907472703
2013-09-05,0.0890667520681807,0.08849036362268776
2013-09-06,0.07667007483214576,0.07604258770894541
2013-09-09,0.05694507355802554,0.05623628065718063
2013-09-10,0.0821698930841418,0.08156507602284249
2013-09-11,0.08039151647555108,0.07977936900696322
2013-09-12,0.07423978755412267,0.07360228287024928
2013-09-13,0.07182974822059637,0.07118230943738157
2013-09-16,0.07329288122297886,0.0726514734237373
2013-09-17,0.05305496251035804,0.052330134705410515
2013-09-18,0.05424163052058159,0.05352169412040694
2013-09-19,0.06810909446137095,0.06744631927117518
2013-09-20,0.08476399884816092,0.08416987460170633
2013-09-23,0.06809404072924977,0.06743120348808734
2013-09-24,0.05579470703201819,0.05508117235987129
2013-09-25,0.06395910216416072,0.06327922084827936
2013-09-26,0.06398201367570813,0.0633022268002903
2013-09-27,0.03964171140946515,0.03886159464426134
2013-09-30,0.05354322561159924,0.05282041041038187
2013-10-01,0.03410812690387627,0.03330520089343407
2013-10-02,0.04165197184251179,0.040880141301755095
2013-10-03,0.07803622456572758,0.0774143686647981
2013-10-04,0.05385650376074784,0.0531349798812993
2013-10-07,0.06653013053563132,0.06586084691037536
2013-10-08,0.07477261791258911,0.07413730953714916
2013-10-09,0.09398182407246501,0.09342569538492768
2013-10-10,0.1488711547230694,0.14854127797087632
2013-10-11,0.11776409676716171,0.11730599779068628
2013-10-14,0.10502909779770009,0.10451850559295432
2013-10-15,0.0845049294109031,0.08390973728912786
2013-10-16,0.11053830563005577,0.11005042219073874
2013-10-17,0.05687263666554934,0.05616354518232204
2013-10-18,0.05679559352777432,0.056086184475379754
2013-10-21,0.06542204211240148,0.06474819098473081
2013-10-22,0.057137389504221835,0.056429389323100564
2013-10-23,0.04762153994505869,0.04687431575894982
2013-10-24,0.05658886504843661,0.0558786038683519
2013-10-25,0.05068849068748023,0.04995390836697353
2013-10-28,0.051426995310471915,0.050695457080651554
2013-10-29,0.04970335497720997,0.04896471196114763
2013-10-30,0.05294138109468938,0.0522160851110483
2013-10-31,0.05077881996890373,0.05004460998259201
2013-11-01,0.017823591445472787,0.01695354113928905
2013-11-04,0.020086025215458846,0.01922530058355425
2013-11-05,0.023413199896161592,0.022566189763993372
2013-11-06,0.032559437541599866,0.03175012788680805
2013-11-07,0.020893143342444805,0.020035745623732948
2013-11-08,0.04042117207117694,0.03964426821604411
2013-11-11,0.042163098881583344,0.041393375188923096
2013-11-12,0.04207518338837691,0.041305097311073805
2013-11-13,0.036453823750343194,0.035660566621721075
2013-11-14,0.03783201026135939,0.037044433970191235
2013-11-15,0.0407787718305149,0.04000334198930554
2013-11-18,0.03416268405930138,0.03335998293157966
2013-11-19,0.029556351127249407,0.028734662853421807
2013-11-20,0.0357121465953549,0.034915832298978544
2013-11-21,0.042412179892467185,0.041643482903177195
2013-11-22,0.03372482343790913,0.032920317463747725
2013-11-25,0.03089282228394243,0.030076642898311304
2013-11-26,0.02422802495020455,0.023384373498917643
2013-11-27,0.024719913100221473,0.02387828919499124
2013-11-29,0.0192098649803922,0.018345528846097147
2013-12-02,0.02126123064255924,0.02040535016705366
2013-12-03,0.01695129235291998,0.016077646459842585
2013-12-04,0.014438065460293031,0.013554060132300396
2013-12-05,0.013837382691424647,0.01295090136969382
2013-12-06,0.018489725816999935,0.017622421293812113
2013-12-09,0.018635874819214825,0.017769172717193516
2013-12-10,0.011789572164196498,0.010894649837820288
2013-12-11,0.01309736568966816,0.012207834043277686
2013-12-12,0.01803293258596672,0.017163745176772667
2013-12-13,0.018185029390681614,0.017316468919291655
2013-12-16,0.013051672797130539,0.012161952806206699
2013-12-17,0.00996018544370395,0.00905772244811027
2013-12-18,0.011318676572964531,0.010421813231137805
2013-12-19,0.01179595822885193,0.01090106222561485
2013-12-20,0.010668541113968795,0.009768997936114006
2013-12-23,0.015287261924818012,0.014406756955479945
2013-12-24,0.01985129562631872,0.01898960344711129
2013-12-26,0.019695037607236066,0.018832701337841862
2013-12-27,0.022638244521965972,0.02178804005036714
2013-12-30,0.014727749220058319,0.013844937958572012
2013-12-31,0.01816173230801391,0.017293075806849512
2014-01-02,0.054894790852793515,0.05417754675707041
2014-01-03,0.07028413752022968,0.0696303277828039
2014-01-06,0.07449476525526048,0.073858311580712
2014-01-07,0.11068439944800741,0.11019711820238924
2014-01-08,0.10319485307375248,0.1026767001752659
2014-01-09,0.11615726880723043,0.11569254654110306
2014-01-10,0.08763951035535379,0.08705723886855021
2014-01-13,0.0766255579258414,0.07599788730548254
2014-01-14,0.0703924341085149,0.06973907076590574
2014-01-15,0.06534114234763234,0.06466695775391042
2014-01-16,0.06308263477374017,0.062399140689384534
2014-01-17,0.05958454026862303,0.05888662715888635
2014-01-21,0.0509490624934015,0.05021555424092746
2014-01-22,0.04401995801959926,0.04325788823651776
2014-01-23,0.02231454102981877,0.0214630022635454
2014-01-24,0.023661235660749153,0.02281524792348186
2014-01-27,0.029688731794370222,0.02886758918910486
2014-01-28,0.017901627848512857,0.01703189920570169
2014-01-29,0.017231771599610153,0.01635928183235239
2014-01-30,0.01842891008697937,0.01756135488344159
2014-01-31,0.018905140235199257,0.018039548035972637
2014-02-03,0.01278299501372244,0.011892167542205203
2014-02-04,0.018467412069891914,0.01760001557020505
2014-02-05,0.02000858253045616,0.01914753868246435
2014-02-06,0.024159493746456123,0.023315559811901598
2014-02-07,0.013033734937683145,0.012143941007518878
2014-02-10,0.009351592949343233,0.008446621356394603
2014-02-11,0.015606208204422432,0.014727017920692222
2014-02-12,0.02130290775550103,0.02044719907162327
2014-02-13,0.0128005260268217,0.011909770817538221
2014-02-14,0.01110103599323399,0.010203275544414159
2014-02-18,0.010043647405224418,0.00914152843696898
2014-02-19,0.010253329639429943,0.009352074974140747
2014-02-20,0.010919769559292436,0.010021261936458893
2014-02-21,0.007919475260405803,0.007008600527540504
2014-02-24,0.009321366841224182,0.008416270657296233
2014-02-25,0.011927464460897014,0.011033110521830829
2014-02-26,0.006166053720980985,0.005247951444764968
2014-02-27,0.007801365862574492,0.006890004286828711
2014-02-28,0.008440560567682671,0.007531833730553272
2014-03-03,0.007959991900452771,0.007049284175785889
2014-03-04,0.01703265617618989,0.016159345661996945
2014-03-05,0.02328222543886178,0.022434675434479898
2014-03-06,0.02171199280740004,0.020857970358053025
2014-03-07,0.028608196831236724,0.027782600297972634
2014-03-10,0.045926051217668115,0.045171838285269585
2014-03-11,0.04504448085677637,0.044286634121634576
2014-03-12,0.04679403144770048,0.04604339629999266
2014-03-13,0.025289595694397517,0.024450320001250334
2014-03-14,0.028604458898761648,0.0277788469578683
2014-03-17,0.033700577783625,0.032895971869709544
2014-03-18,0.022586864697022525,0.02173644843955031
2014-03-19,0.021845377048921297,0.020991904404835723
2014-03-20,0.02562706443882974,0.02478917978025414
2014-03-21,0.024478146405116467,0.023635525945874356
2014-03-24,0.020050345496587806,0.01918947379410772
2014-03-25,0.027840896676670335,0.027012137358527966
2014-03-26,0.02533014077957176,0.02449103221187283
2014-03-27,0.019811406663808845,0.018949550063668243
2014-03-28,0.018349077243390376,0.017481192971613792
2014-03-31,0.013008120792897869,0.012118221282108712
2014-04-01,0.03788937376625079,0.0371020339254792
2014-04-02,0.053036465232260584,0.052311561182168176
2014-04-03,0.04180349989379926,0.041032293946464564
2014-04-04,0.03499957172667954,0.03420032022117339
2014-04-07,0.02020430689300582,0.01934406981411278
2014-04-08,0.021284111610632647,0.020428325449691438
2014-04-09,0.021525721321632912,0.020670931067620496
2014-04-10,0.018697204848060974,0.017830755546311715
2014-04-11,0.021684548902317226,0.020830413330136233
2014-04-14,0.03517169513475193,0.034373153116020946
2014-04-15,0.027174332112042093,0.02634282523766263
2014-04-16,0.039724349354362115,0.03894457321992833
2014-04-17,0.20521631700153692,0.20511869307264638
2014-04-21,0.2684719989500665,0.2686351127691634
2014-04-22,0.2741180313295713,0.27430441790017995
2014-04-23,0.25591894640466806,0.25603031697240425
2014-04-24,0.2961826040232055,0.29645994000447934
2014-04-25,0.33920403676499455,0.33965870561412703
2014-04-28,0.35580281100536737,0.3563258994317057
2014-04-29,0.35563446217017064,0.35615685666839353
2014-04-30,0.33340082826851425,0.3338315764915802
2014-05-01,0.2960702688530729,0.2963471417926345
2014-05-02,0.26139868674904265,0.2615326446182344
2014-05-05,0.26523170847090605,0.2653814659239606
2014-05-06,0.2266001537396868,0.22659067325123808
2014-05-07,0.25418411166038624,0.25428833129890277
2014-05-08,0.23343358284181787,0.23345226951338127
2014-05-09,0.2693034444830535,0.2694699854920749
2014-05-12,0.3104868216800412,0.3108231191551078
2014-05-13,0.2122394091545997,0.21217073417030183
2014-05-14,0.21484541749553515,0.21478748438809514
2014-05-15,0.17013792178628528,0.16989570591735562
2014-05-16,0.1478326985587093,0.14749854132588056
2014-05-19,0.12391375847217818,0.12348100818999325
2014-05-20,0.11374975329365034,0.11327510733128068
2014-05-21,0.1183467648232148,0.11789106758445018
2014-05-22,0.17270733299033034,0.17247570814611748
2014-05-23,0.10831375311264944,0.10781670014427507
2014-05-27,0.08855598796080755,0.08797749416321016
2014-05-28,0.10873184649530682,0.10823651689349312
2014-05-29,0.08699712531909275,0.08641220594323737
2014-05-30,0.08658280693221705,0.08599617975020393
2014-06-02,0.1341520572122602,0.13376150884576854
2014-06-03,0.1988351590344125,0.1987112321915916
2014-06-04,0.17253690904232546,0.17230458171645346
2014-06-05,0.1383676926208075,0.13799452095865136
2014-06-06,0.12844737743862927,0.12803331457808195
2014-06-09,0.16190689579774595,0.1616307519224496
2014-06-10,0.21873054687499793,0.2186886281373953
2014-06-11,0.211316672096476,0.21124419362172306
2014-06-12,0.1348552795605862,0.13446762985245675
2014-06-13,0.168303352867126,0.16805357496813397
2014-06-16,0.14933675388263104,0.1490087963141791
2014-06-17,0.24759312404220418,0.2476701758561769
2014-06-18,0.1841449919764769,0.1839605127696903
2014-06-19,0.27291162802763713,0.27309304184527844
2014-06-20,0.26898951423924633,0.2691547612385871
2014-06-23,0.26802527376204816,0.2681865461952662
2014-06-24,0.22374376259149276,0.22372250815685596
2014-06-25,0.14271801537011422,0.14236277558888533
2014-06-26,0.0884805915806307,0.08790178700174428
2014-06-27,0.09692032168741091,0.09637630538609701
2014-06-30,0.07560652270029843,0.07497465165174651
2014-07-01,0.05313555372537799,0.05241105811465025
2014-07-02,0.09556225326961117,0.09501263905693243
2014-07-03,0.17371215163206752,0.17348466861577766
