date,p_5_40_calibrated,p_3_20_equal_weight,p_3_40_equal_weight,p_3_60_equal_weight,p_5_20_equal_weight,p_5_60_equal_weight,p_7_20_equal_weight,p_7_40_equal_weight,p_7_60_equal_weight,p_10_20_equal_weight,p_10_40_equal_weight,p_10_60_equal_weight,p_15_20_elastic_net,p_15_40_logistic_pc,p_15_60_logistic_pc,graduated_regime,raw_score,model_version
2008-08-01,0.3092592592592592,0.410958904109589,0.5147540983606558,0.5755287009063446,0.1988950276243093,0.3756345177664975,0.1362229102167182,0.2305630026809651,0.3090909090909091,0.046535677352637,0.1378026070763501,0.2232620320855615,0.0665747315701005,0.0242164171266245,0.1857605166608768,CAUTIOUS,0.6237363453717648,v4-2026-09-07-equal_weight
2008-08-04,0.3157894736842105,0.4262295081967213,0.5147540983606558,0.5755287009063446,0.241025641025641,0.3756345177664975,0.1379310344827586,0.2430555555555555,0.3090909090909091,0.046535677352637,0.1384615384615384,0.2232620320855615,0.0665747315701005,0.0242164171266245,0.1857605166608768,CAUTIOUS,0.6350019829845563,v4-2026-09-07-equal_weight
2008-08-05,0.3092592592592592,0.410958904109589,0.5147540983606558,0.5755287009063446,0.1988950276243093,0.3756345177664975,0.1362229102167182,0.2305630026809651,0.3090909090909091,0.046535677352637,0.1378026070763501,0.2232620320855615,0.0665747315701005,0.053696474042679,0.1349762029353866,CAUTIOUS,0.599161525193741,v4-2026-09-07-equal_weight
2008-08-06,0.3092592592592592,0.3850267379679144,0.5120481927710844,0.5428571428571428,0.1988950276243093,0.3708609271523179,0.0973451327433628,0.2162162162162162,0.26,0.046535677352637,0.1378026070763501,0.2232620320855615,0.0665747315701005,0.1077207646466991,0.1857605166608768,CAUTIOUS,0.5724920315092534,v4-2026-09-07-equal_weight
2008-08-07,0.3092592592592592,0.410958904109589,0.5147540983606558,0.5755287009063446,0.1988950276243093,0.3756345177664975,0.1362229102167182,0.2305630026809651,0.3090909090909091,0.046535677352637,0.1378026070763501,0.2232620320855615,0.0665747315701005,0.1556155014888044,0.1857605166608768,CAUTIOUS,0.6012959493206843,v4-2026-09-07-equal_weight
2008-08-08,0.3092592592592592,0.3850267379679144,0.5120481927710844,0.5714285714285714,0.1988950276243093,0.3708609271523179,0.0973451327433628,0.2278481012658227,0.3090909090909091,0.046535677352637,0.1378026070763501,0.2232620320855615,0.0665747315701005,0.1556155014888044,0.1857605166608768,CAUTIOUS,0.5775113255439286,v4-2026-09-07-equal_weight
2008-08-11,0.3092592592592592,0.3850267379679144,0.5120481927710844,0.5714285714285714,0.1988950276243093,0.3708609271523179,0.0973451327433628,0.2278481012658227,0.3090909090909091,0.046535677352637,0.1378026070763501,0.2232620320855615,0.0665747315701005,0.1263260300017876,0.1349762029353866,CAUTIOUS,0.5736965103822513,v4-2026-09-07-equal_weight
2008-08-12,0.3092592592592592,0.410958904109589,0.5147540983606558,0.5755287009063446,0.1988950276243093,0.3756345177664975,0.0973451327433628,0.2305630026809651,0.3090909090909091,0.046535677352637,0.1378026070763501,0.2232620320855615,0.0665747315701005,0.1556155014888044,0.1349762029353866,CAUTIOUS,0.5858586341619795,v4-2026-09-07-equal_weight
2008-08-13,0.3092592592592592,0.410958904109589,0.5147540983606558,0.5755287009063446,0.1988950276243093,0.3756345177664975,0.1362229102167182,0.2305630026809651,0.3090909090909091,0.046535677352637,0.1378026070763501,0.2232620320855615,0.0665747315701005,0.1263260300017876,0.1349762029353866,CAUTIOUS,0.5951096137594953,v4-2026-09-07-equal_weight
2008-08-14,0.3092592592592592,0.3850267379679144,0.5120481927710844,0.5428571428571428,0.1988950276243093,0.3708609271523179,0.0973451327433628,0.2162162162162162,0.26,0.046535677352637,0.1378026070763501,0.2232620320855615,0.0665747315701005,0.1556155014888044,0.1349762029353866,CAUTIOUS,0.5696915808976462,v4-2026-09-07-equal_weight
2008-08-15,0.2913907284768212,0.3294964028776978,0.4890282131661443,0.5309734513274338,0.1987951807228915,0.3246893571042679,0.0973451327433628,0.1885964912280702,0.2288557213930347,0.046535677352637,0.1174496644295301,0.1768707482993197,0.0665747315701005,0.1556155014888044,0.1349762029353866,CAUTIOUS,0.5536572838450293,v4-2026-09-07-equal_weight
2008-08-18,0.3092592592592592,0.3850267379679144,0.5120481927710844,0.5714285714285714,0.1988950276243093,0.3756345177664975,0.0973451327433628,0.2305630026809651,0.3090909090909091,0.046535677352637,0.1378026070763501,0.2232620320855615,0.1033502586474051,0.1556155014888044,0.1614441080695804,CAUTIOUS,0.5825123515119844,v4-2026-09-07-equal_weight
2008-08-19,0.3092592592592592,0.410958904109589,0.5147540983606558,0.5755287009063446,0.1988950276243093,0.3756345177664975,0.1362229102167182,0.2305630026809651,0.3090909090909091,0.046535677352637,0.1378026070763501,0.2232620320855615,0.0665747315701005,0.1326327441489888,0.1349762029353866,CAUTIOUS,0.5956136412937445,v4-2026-09-07-equal_weight
2008-08-20,0.3092592592592592,0.3850267379679144,0.5120481927710844,0.5714285714285714,0.1988950276243093,0.3708609271523179,0.0973451327433628,0.2278481012658227,0.3090909090909091,0.046535677352637,0.1378026070763501,0.2232620320855615,0.0665747315701005,0.1556155014888044,0.1857605166608768,CAUTIOUS,0.5768368509730079,v4-2026-09-07-equal_weight
2008-08-21,0.3092592592592592,0.3850267379679144,0.5120481927710844,0.5384615384615384,0.1988950276243093,0.3708609271523179,0.0973451327433628,0.2162162162162162,0.26,0.046535677352637,0.1378026070763501,0.2232620320855615,0.0665747315701005,0.1556155014888044,0.1857605166608768,CAUTIOUS,0.5684432968403339,v4-2026-09-07-equal_weight
