date,1_cap_pres,2_balanced,3_aggressive,4_tactical,spy,qqq,sso,60_40
2019-03-22,1.764744249813047,2.6513892700048842,5.1593378813176045,3.5135338127171547,2.9666139454192484,4.2437950359151175,4.730376095162889,2.59555905585201
2019-03-25,1.7625626132724883,2.6403661922188024,5.14751996535597,3.497189218875081,2.964382432173091,4.235713223278915,4.725038749062314,2.5961250888396794
2019-03-26,1.7708820805195327,2.6573101724577644,5.193947986203096,3.528336290174331,2.9864810893153235,4.255440950646881,4.777874548940576,2.6067183243479044
2019-03-27,1.765216835997606,2.6491262163545777,5.178829654598865,3.522538905263713,2.9708639155706664,4.2281082148652525,4.74039721622218,2.6085421068986046
2019-03-28,1.769770418064111,2.656982016740394,5.190874020329157,3.5305094583869794,2.982124770939691,4.237852972172755,4.7673494407066945,2.6181036878262507
2019-03-29,1.7749202671390873,2.6688295052391453,5.220670929683532,3.54728839377145,3.0009291523785606,4.269937465365182,4.812441647214464,2.626745550771153
2019-04-01,1.7811280822680606,2.6939658229084227,5.283855327335861,3.5828575539653342,3.0365163992650634,4.326502958202846,4.898045908593261,2.629655969304606
2019-04-02,1.7807595549473518,2.695031697642441,5.308550165234462,3.583146910068274,3.038004194726658,4.342902523928499,4.901645736248686,2.632374262363528
2019-04-03,1.7765530315759805,2.7006754225715035,5.340405478490217,3.609740582816253,3.042785366160445,4.367857676779947,4.913216955577503,2.625724552296642
2019-04-04,1.7738823093983114,2.69823025451963,5.333733500340323,3.5945309524508633,3.050858833889022,4.366193217242173,4.932771423159491,2.632879775412766
2019-04-05,1.7755993019936667,2.6993552039681648,5.339031412069573,3.599348911587696,3.065625941624902,4.388772302029912,4.968585650074774,2.6419059982891913
2019-04-08,1.7772380007796778,2.7042779150252683,5.353519676042353,3.610851876516386,3.0679630833103375,4.39994292740561,4.974267502098585,2.6393989068779464
2019-04-09,1.7760962304074122,2.697295988537377,5.339164157353355,3.599541082247612,3.052239021502765,4.384494319108706,4.9360259942024065,2.6345275777762094
2019-04-10,1.7774052755026952,2.70713263610772,5.372707491280613,3.625781854115514,3.062651430379117,4.40802284645872,4.961284134462979,2.6424749284525255
2019-04-11,1.7765174586599608,2.7114016457597114,5.37969178352195,3.628782231799523,3.061801004477872,4.397565723192047,4.9592176874836404,2.6358592009585635
2019-04-12,1.784911091917754,2.733234595372547,5.416696895267916,3.648319447093844,3.0825160550279183,4.4165788123011325,5.009546127314312,2.639179904621485
2019-04-15,1.7864635866834409,2.7284673389619734,5.403701773150146,3.6377863397091126,3.080498857746294,4.417291556976921,5.00462875982143,2.6407535497994186
2019-04-16,1.7873133411253541,2.7390030229672,5.428212528686031,3.656701199023975,3.0825160550279183,4.432503088670721,5.0095445172990525,2.635289612871794
2019-04-17,1.7869190296866542,2.7436081400001875,5.435287911029858,3.6609702491314593,3.0749748682591127,4.447951696967626,4.991161201450636,2.6317938115994988
2019-04-18,1.7830593245398487,2.736937958229566,5.422594439488923,3.647022950719075,3.0810289793512595,4.453655169240409,5.005901343575523,2.6403527514924097
2019-04-22,1.7842697202707671,2.740235751325946,5.448307297587732,3.6600567919104936,3.083686065440507,4.466251662684304,5.012376993876106,2.6367431703738227
2019-04-23,1.787763372924915,2.7474423550938916,5.4666532128372,3.663696725764276,3.1114125410468607,4.523053474691836,5.079978986508275,2.653349093336744
2019-04-24,1.7877396069696392,2.7455731007989854,5.4635525125930435,3.666442888449435,3.1045072842685335,4.508793657860022,5.063067748187619,2.658218545863643
2019-04-25,1.7874857520419958,2.733345821962511,5.4597535703241284,3.640913235752587,3.102594095910083,4.527094002293318,5.058387487495545,2.655702417305352
2019-04-26,1.7968748114909125,2.7345350456049458,5.427864398683619,3.620415823934847,3.117042698812022,4.531135287328038,5.0937224184621686,2.6667619726375396
2019-04-29,1.7990023757055287,2.743838322383702,5.451822230600905,3.6289962708474075,3.1219296786313215,4.539927951056937,5.105701522248729,2.6626198337066067
2019-04-30,1.804649664761627,2.73401882287331,5.394310497532378,3.594219585920025,3.1235232824784283,4.504754645125013,5.109610866672977,2.668776108756906
2019-05-01,1.7998544680636153,2.7233256851778203,5.3695154844340545,3.581265378061813,3.100045337453622,4.490256236823621,5.0520013250543,2.6608911789845258
2019-05-02,1.7973162762281765,2.72035107863836,5.371065535382923,3.5825272055371307,3.0933538568011265,4.470766722208615,5.035644127605655,2.652376599584516
2019-05-03,1.8010118726052518,2.7140026590952573,5.3347319636291,3.5332937093363337,3.123630530433812,4.542067699950777,5.109574832355125,2.6709757063780826
2019-05-06,1.7965933644521281,2.6972766186698403,5.292838268012029,3.5079857321810217,3.1107751714865115,4.514260432246319,5.078032008436913,2.6672761082661944
2019-05-07,1.785072056317403,2.6690690729268356,5.209643612392694,3.457070656743782,3.058825773447152,4.426325463191727,4.950828646804944,2.648682319102019
2019-05-08,1.7856773567407762,2.66510857838034,5.200297197825208,3.4504206826243413,3.054577602758072,4.415153322949555,4.940514902233456,2.641855566005732
2019-05-09,1.782771829425576,2.660518560200697,5.185616055023627,3.4407426022339394,3.0453344845093735,4.391386961563199,4.918089986554656,2.6414767244614534
2019-05-10,1.7877874602650352,2.661110311490571,5.17679437571944,3.4307792597059024,3.0606320737426866,4.396852978516258,4.955147453054384,2.647894920006941
2019-05-13,1.7740336873416405,2.6064368775566398,5.000617543995258,3.3234153847168937,2.9837183747867972,4.244269946554564,4.768363133523183,2.6167025165282016
2019-05-14,1.7783905149424657,2.622484522709117,5.0413493306028725,3.3551652232872335,3.0107013125548217,4.290852848048384,4.833046405966612,2.6274205784002476
2019-05-15,1.784131649879626,2.6327019245500187,5.082872157923891,3.3712956879521077,3.028337123150974,4.351458489770912,4.875512271309649,2.643117437181342
2019-05-16,1.7940076306035613,2.6424077858509225,5.097331590543053,3.378197170081017,3.0563828233762034,4.395188518978484,4.943241102370227,2.6539528322740895
2019-05-17,1.7926138011571244,2.6266231593193767,5.034059295581876,3.338815679589155,3.0366229274355114,4.350269698305821,4.895303097494572,2.6461815885738322
2019-05-20,1.79219467789405,2.6023838619285287,4.9416332141624455,3.2718269839746412,3.016544706607113,4.276829350386437,4.846751312026538,2.6336081976917245
2019-05-21,1.7925755938312138,2.6186512706171,5.005045700097733,3.3085949155447967,3.0437416004472024,4.321511851889232,4.912298118251777,2.6458961661696305
2019-05-22,1.7940812103819679,2.608025116154372,4.975617784397619,3.2893826785664233,3.0343926738129916,4.302260928743806,4.889665752856751,2.647267234921422
2019-05-23,1.7873182664203684,2.586571474412697,4.903437926264518,3.2543685271017626,2.997317271572427,4.236426725387941,4.800049966060143,2.6403716044046264
2019-05-24,1.7880956775156305,2.5823619094270556,4.888461009965867,3.2392981018199154,3.0041152803953706,4.234288491360575,4.816379960049766,2.6448173395935752
2019-05-28,1.779100104649999,2.5669548240356628,4.873471171502446,3.225880378629694,2.9761757484481213,4.218364214990986,4.7491884298301645,2.6383315084462184
2019-05-29,1.7722489739500458,2.5526020496347743,4.825933764895937,3.196536704437364,2.9562029761127673,4.183664683548654,4.70138154577628,2.631395608669121
2019-05-30,1.772290609731561,2.550361845921741,4.833892352725792,3.1992491184603242,2.9642766237875784,4.201251904589544,4.720641369184296,2.645089438079572
2019-05-31,1.7617146439901568,2.525962121620684,4.7634232617911785,3.1649936773415224,2.92433197884804,4.134229667201825,4.625222975098309,2.638519657928267
2019-06-03,1.7611931372890115,2.5171971255423204,4.680921438794658,3.127387349472946,2.916896600464747,4.043203234391408,4.60758290387399,2.6422658392894904
2019-06-04,1.770211998296392,2.5495517569751156,4.7889677789109095,3.1894337345690302,2.980212122419942,4.157047722175761,4.757604428358677,2.664628291910886
2019-06-05,1.7747469399760267,2.5535208031997607,4.799524723272846,3.193968432668516,3.0060264893452486,4.187943045186478,4.819419430791819,2.6727531040716834
2019-06-06,1.7784862561274357,2.558234966557876,4.8102466658383385,3.2016277211242508,3.0255749484611494,4.221217465993852,4.8664311041948025,2.686729264071271
2019-06-07,1.7849976842308846,2.5623997772163642,4.828674978236218,3.2013192185589454,3.05585234187877,4.302737732966344,4.939479789944461,2.712203104106268
2019-06-10,1.783184606235606,2.571345629641036,4.865361459249073,3.2248032639980106,3.0698748320989173,4.35288360040587,4.973478720176407,2.7099291070562574
2019-06-11,1.7833086346160725,2.572489060575219,4.87238582686674,3.2240968915820574,3.0691305744756523,4.358825664148233,4.9716700717848195,2.7101627207343357
2019-06-12,1.7846351377629102,2.5639928479676124,4.8422270779099525,3.209805488867471,3.0637127532664516,4.333632298543825,4.958505617435398,2.70801631724067
2019-06-13,1.7819581735213164,2.5672886248275955,4.86338024140711,3.218298852238786,3.0763539761954526,4.359301332220916,4.989194644093271,2.71847812094991
2019-06-14,1.7816062514280127,2.5537031407463733,4.817957866250436,3.18095600105677,3.0729544319452793,4.340762396318041,4.980924632857616,2.71926350877556
2019-06-17,1.7817818596108213,2.554614425936043,4.842829830254121,3.1879415654368026,3.074124442357868,4.3669067193511975,4.98376932213653,2.7217352992606374
2019-06-18,1.7830214747105182,2.5732190499420513,4.910905577276114,3.230407037432606,3.1063132246716005,4.430363339776881,5.062045983745453,2.7444972983029863
2019-06-19,1.7843441620987783,2.574367118647379,4.913313692022982,3.2316141550875326,3.113325369512843,4.4470018756887315,5.079186463663478,2.7498245736575044
2019-06-20,1.7918074944929052,2.589161361919083,4.955474504381324,3.246955219340035,3.1430697621857564,4.488355836832596,5.151975506906553,2.768783872753459
2019-06-21,1.7914962991813173,2.5926367456865878,4.969034776361989,3.2486342561323944,3.1385020069853327,4.481701028414445,5.1407446253028795,2.754650084322
2019-06-24,1.791765207747806,2.590351346766248,4.972318376250125,3.253835936453787,3.1346587153224488,4.481841532279864,5.131301881161502,2.760381938938499
2019-06-25,1.790072365232061,2.5816245890737273,4.928641081849309,3.2304032120905077,3.103914181481715,4.404906387406082,5.055810656122593,2.7469440948065813
2019-06-26,1.7848493824839196,2.5930686006085004,4.977280890301505,3.2654535686638426,3.1008180265818375,4.425391169294187,5.048245898197326,2.7384777914001024
2019-06-27,1.7864517639794626,2.602012775620432,5.004749091420358,3.2825580828653935,3.1118145409333144,4.442303138604507,5.075099993468361,2.7518762097766603
2019-06-28,1.7901401176306373,2.612568788331956,5.030337747975291,3.2916541140217133,3.1278254370376675,4.448020244675552,5.11426857066621,2.75986009793776
2019-07-01,1.7940910680621873,2.624516809970063,5.069721013997116,3.322344769402258,3.156222752203869,4.50804417767225,5.183916717295209,2.7728155374125056
2019-07-02,1.800929292259816,2.6243190113944346,5.057855837299882,3.3137318467242984,3.1644419763818767,4.525908997994412,5.204166131055606,2.7857029952825454
